0,1,2
1.7288894417809615,1.2973077845164809,3.1464485791654235
2.9870194327613544,1.9829611757447052,3.3363317806663932
0.3542849366172459,2.2629366936508806,2.0704485243317876
3.203982640248806,1.6958484092493726,1.7585094496069713
3.083707501759249,1.9825893784819275,1.9158767147277351
1.9292250412063627,2.6779344266486875,3.3606018808471827
1.4596826797541782,1.0371978600797935,1.9002875320721822
2.975772915418974,2.1028484588770566,2.263448520404645
0.8746271362702328,1.392257638066587,2.054381083816218
1.192143938560247,1.9428490682006565,2.982202441431361
0.6536911995301047,1.4744513579744842,3.269501022102558
1.2096485260607603,2.1262918833168167,2.1081467431370378
1.0694337767576716,2.1939468613177313,2.897142884588903
3.0928021307724127,1.7949010308072566,2.6440163952741167
3.0132310406685505,1.9883758550160517,3.2346745545725257
3.3082996780153726,2.0213566868765698,3.386885673205292
0.8759183399735068,2.566306297202057,2.2871729053330165
3.107094811469309,2.1042003686177875,2.065597117621617
3.29843892405033,1.9172487292929983,2.790830741069902
3.0437336507584654,2.2352778478208832,3.3205118287441957
1.528654294664635,3.124454225889922,1.7299040253436484
3.2710101769742743,1.874436479957744,2.067664415925873
1.8062107462626393,0.960242398004924,2.1781330491889936
3.1965503129533737,2.311601515935493,3.3574761606640653
0.3747661181504235,2.5174089949283323,1.9378780500639707
2.974326540824833,1.8732945501945526,3.2798334442656305
1.9054110034141627,2.5176931898000863,2.8934730814784047
0.9307400878465693,2.4359781989963105,3.1494849182983824
3.234753935252048,2.168716507997872,2.5786665977726173
2.9948125683393885,2.146420803510038,2.633834600060826
1.9439385067515922,1.0680806825177476,1.991258866525081
3.1407525376750045,2.238619361325688,2.913617600391606
1.1866209970918147,2.398679995860623,3.2862078005029414
3.2148103234020025,2.161011905361567,3.338092249481521
3.0049615726759282,1.714064506986593,2.6629692776441005
3.085102849331195,1.9591359648603692,1.8480056413453467
1.5485838877906994,1.4280167891068807,2.204965146328073
3.254537454095435,1.942994473056597,2.428795921964954
0.5432922441346326,2.3338065124969773,2.6969506671261336
2.001573109915455,1.2140941781294226,2.897653651904288
3.1138941381923386,2.186429384428747,2.0091131029054865
2.357325756432043,2.554418492001976,1.9183913168888518
2.41729170740042,2.393208896542011,2.64045310818895
2.252193064696617,1.0042128062092828,2.531658771078682
3.014828823672384,2.0768815442599102,1.6094635233094423
3.0910518532011713,1.7447501212568874,2.016694876352039
1.9510799108168708,0.9765292065580653,3.419791117231389
3.0222798914999713,1.9192644304887816,3.063731992169946
1.2222473036260377,1.8460359300585245,3.4664345224248327
1.640082420472936,3.0096759055242366,2.473387906741876
2.870110264810336,2.040395928434351,3.3446947755628127
1.1334321423494784,1.7523038951593572,2.2449456822211626
3.097566532360609,2.1735250671555484,3.3096055332283254
3.4181490348767665,2.14667713469815,1.6669535329482523
3.1801520820180675,1.7347376861542891,1.526260419845443
2.7695629970191424,1.9669151089599028,2.914345069703969
2.943145754368313,1.9686623063943693,1.6962711310891982
3.2279522782365246,1.95828202034505,1.6780860398785555
2.2553372295140712,3.167156775562778,1.70178742484368
3.0720140120416954,2.3256789291593742,2.61759791849307
1.6704138724466564,3.226151286181319,3.003166773889647
1.3037912228932216,1.952553846688304,2.9403055359242414
2.8941881219095578,2.1769913195057695,3.4555437589900686
2.1015451530385074,1.111379576958291,2.8309897273963065
0.8820841728815797,2.300489547562568,2.1688368127888897
1.3758527903282451,1.8655326151099552,2.6570055303873055
2.979441450865797,1.9295405305265603,2.9766673984184915
3.274661761080291,2.1388515136570803,2.571230823363586
2.9397218868876345,2.051812127246578,3.473345309316836
3.1310016442808677,1.9806053814446738,1.9343361156134549
3.0584665966346796,1.8992418816112884,3.0961904122292454
1.9329602052884445,1.0952049611645407,2.826232623326229
2.114059355301789,1.383175723585147,3.114815325644876
1.7545337950299582,1.8277161827056378,1.8434475758278341
3.2505048839093718,2.0822694910310857,2.0031258670264576
1.192162880522432,2.0369234604968542,2.0577020091314244
1.230462164989521,2.0646189516368865,3.1140423815392007
0.72263076568657,1.5207202491213705,1.9301315514209856
1.7628576633664064,1.3414405071407987,2.8430960296432124
3.4433185991320436,1.7355144951644772,2.4376020967017626
3.1907699523638424,1.957957593038423,2.1465355321034316
3.017061397564565,1.8412780353058382,3.4600345879670824
1.0650326691287888,1.6708092417101468,1.9825965357441315
2.3531554889553017,2.841023994219769,2.4410561549734355
2.8991914440796642,1.8671497723990376,3.2633089631066183
2.806811049327509,1.9534404794366047,3.480362551646766
1.8334401419920405,1.764347120832177,1.8573963515664957
3.143825324231099,2.0172267635416627,2.6705649426314038
3.0893744728125867,2.0136687300880065,2.289667579990154
1.3087364192168098,2.691697233024229,1.5381297009898538
1.614943628735778,2.0002048456872448,1.7685136145715847
3.1486518566792387,1.8445506204742756,2.047649173886196
2.0872842093018456,3.08735188933248,1.5777370481319184
1.5152339637768582,2.8898943063512044,3.136892298350175
3.005313829563895,2.0899176029482556,3.4444051055087255
3.09701224055504,1.9628179821382006,3.484861586291662
2.0293028295646494,0.96809706484336,3.107240366448325
3.1547753501572484,2.0367345952569096,3.4767747977167356
1.0759495714113942,2.2461032037837367,1.5941869641962176
2.3681103791146616,2.325818817757249,2.2879946345677897
0.3804750861231039,2.0085372743549477,3.2535714321739504
3.2028835684656882,1.9606649645925716,2.733332058534053
1.2056523216370612,2.5545826499889235,3.1477907235004765
2.9518715556359507,2.1111979725361874,3.4083541287455903
1.8448134649698884,1.622804232055674,1.9600966729120275
0.4073536686348588,2.225329836352193,1.6059512743401065
3.333574133454799,2.028051158221208,1.6823982468076895
1.6289147867365754,0.8038630160747171,1.9522300201873841
2.9234160373823186,2.0702810242319103,2.1513500197999136
3.239749895030214,2.05930605217785,2.6205065555372835
1.2143829371909853,1.3850176164267567,2.2175438060954002
3.0418767005095466,1.9629242581633402,2.796637733380553
1.864980358556227,1.3868549797042495,2.192312891224803
3.2027072281074838,1.8384568188683081,1.6767406185440292
2.4323819867198346,0.7692413546461682,3.4018680016482974
2.9344362156096526,2.038939347004843,3.085402315816677
1.0723965804750344,1.6546957749141478,3.4559295211886614
3.2603925559592777,1.9687692113015052,2.763435607920181
3.1315012462033884,2.092274597641787,3.3164459126167447
2.1624388184614363,1.427746548090794,1.7367617841706078
0.8075539272867072,2.146361685461322,3.2134600715456525
1.5961183335098323,1.8407087306564107,2.734211690146779
3.1065743199190643,2.143370411766872,2.20916520279517
1.7854088872220095,1.4038793246804027,2.4254942884450186
1.6987577699743797,0.9696607304687614,3.021707062111405
0.9006074850450032,1.816328979647675,3.409437640591107
3.271534906739292,2.0159740970435136,2.921785620010862
1.872872095393189,2.6639757674848434,1.6301932147610068
1.7338011623432688,3.031538853170698,1.827259495066338
3.0502331842341817,1.770711305561107,1.7927782270532173
0.5456589072457699,2.0964779634017714,2.337262523840876
2.2885961567215523,2.7288964089962113,3.174477382473131
0.40653242518755695,2.014080470618111,1.7596210989631418
3.2061186566296573,2.1165397538532242,2.1990770148089958
2.748628249350198,2.044950796600689,3.379925750000585
2.0340552035753743,1.398639202356314,3.2157886084516134
2.7670333078822225,1.790047774290097,2.341856392560572
1.5753887773848758,1.0738064031703922,2.376303408292432
2.7047227360102273,2.5851869691172475,1.9551083745032312
1.1886825105191674,2.611034634290857,3.233634013407819
2.3068524414652294,2.7428661442212348,3.0615609766766
3.217291380317788,1.990188464960691,1.9074639802615103
1.9498634858640767,1.2847739851464899,2.6363598468089373
1.150090912957178,3.207756848249207,2.704938869576396
3.2153547483163414,1.920891640754057,2.684100968763325
3.1356744311137503,2.071943797932736,1.8252891956185568
0.916334981754773,2.2535473913552964,2.599997483156355
3.120091282442802,1.9082460317447303,3.274367060805335
3.179551435250587,2.0456738302520217,3.3387393333741198
3.3048340555648266,1.9930255128310164,2.3882316495114666
3.136614766525358,2.0410866630270768,3.338383593052239
1.267114949055936,2.17256150483197,3.331760119818625
3.38382876412496,1.8674421288963405,2.8880192635405737
2.980384282439485,2.1611794685344896,1.544940195524041
3.1108373701354304,1.915675648709791,1.558402509151022
3.0036809239252595,1.6960133335100847,2.06569273561367
1.737247278051467,2.5582601035347383,3.2293359310014864
0.44003801459181513,2.3022541069510765,2.8483942601121495
2.058315290473201,1.0940501121567934,3.23612499391035
2.2081769699573774,3.0149768019278955,1.8337625781060105
1.932056332429542,1.3102096520448534,1.787199038288824
1.9263835651991388,0.9738791506927531,2.692074283123108
1.7460920840339083,2.624527703974669,2.8459829947935114
2.0731402141313597,1.0307764107789814,3.4514297934293348
3.0577232725904353,1.904468528869035,2.561713373889443
3.238938623662659,1.942099613652584,1.928229836982787
2.2484176444679926,3.1213241501208415,2.153013501451045
2.7268814861940807,1.9312665456115248,2.321945567613212
3.063014341861064,2.1102698169581138,1.5165240197469279
3.111176439074016,2.1538448170808873,2.0817147865265704
3.0534413512933654,1.7678297665536453,2.647135888993918
0.6911885475453785,1.5941989142469397,2.0335641204135904
3.1949837965172643,1.941855525100513,1.8110983390198738
3.120278551148108,1.951064944333796,2.134682452719394
1.4680902595379357,1.5785764502141975,2.6771761434225443
2.951799577299559,1.9779210873847983,3.101435467611452
2.88890598347614,1.8052844144469264,3.112014038735042
1.048146887192044,2.6637593118191725,2.9054727180026827
2.178426302499586,1.4560246676340922,2.4267795121900075
2.087269117277002,2.201340465864478,2.7784811777937035
2.986607393996212,2.054066251443916,1.6907299256077926
3.2510956536209896,2.0035077821987763,3.1359305447584434
2.02597693624187,1.1532968293823762,3.220383703763992
1.4266049325012489,2.827893773958823,2.3901788535894966
1.9469158317517852,0.9605108266384639,2.8113650734053435
1.997566039516475,2.8474267675969553,1.5790927920594517
3.1496300542609528,2.112464994273378,3.201832458087021
3.2307333949432215,2.0490755829316685,2.8069911275645283
2.0748151051132266,1.6732359839290423,3.4539999426319525
3.1717056722788426,1.784058780380176,2.5146854152313454
2.2134231738396486,3.733873060313152,3.169184858152488
0.8851548431161094,1.9628813161175491,2.7799274827089504
3.0083372406284923,1.9638913544016423,2.248732604337129
2.1419114846480647,2.606328378389381,2.800324439832934
2.8982478274103998,1.8708425491751637,1.767174300190837
1.5007208577478992,1.717232598262437,2.1172846440177664
1.1264638250609684,2.0800455188886207,2.5669681849295554
2.298134664359132,3.2121743155634346,3.287639549793818
0.814704431369695,1.905178143191885,3.116219319585073
3.1138565187459886,1.7653066808996294,2.3796816949730824
2.8216100069217345,2.072943095711134,2.8788923974994898
2.9077763540696764,1.8876782493464634,3.330160890090769
2.0412057438221107,3.6754520665180275,1.5805539738755505
2.2948049428309822,2.379978783045097,1.7411580177741046
1.6433109741395113,2.7850359537615645,2.36229883790435
0.6120575368724057,2.1717170933527026,2.535161732644147
3.191840471515809,1.7660846331310662,3.2541310419429763
1.2788994196698409,3.21773678244492,1.839552752938556
3.188265427036046,2.0656259305209552,3.1267363180487444
3.0361273002450173,1.7514284622301544,3.3191981472905363
2.3090850362095527,1.271636747707954,2.750251517632904
3.063100699246645,2.0670055416213717,2.333234652839287
2.9188360911184974,2.1213669186097066,2.1857452484874846
1.947411641028796,2.919795280515739,1.566475161575814
3.263390837039665,2.0573050558574018,1.908129037044694
3.2668951457804956,1.9893319563754497,3.4930910896877974
3.0128888364165327,1.9994778727140197,2.074240054944118
1.7574519191320437,1.049472886924639,2.6967725842005317
1.2662511902242177,2.2282539962934433,1.9562451202610949
1.8209315645804085,2.2976591618640265,2.867455590582871
0.7828029004772172,1.9413828946468927,2.8787854724179143
1.7493958840220727,1.8435447383320165,3.4473381865562738
2.2458119804418217,2.9271668447331955,1.6031391179457761
2.9404968250254524,2.1532437146599923,2.338808688832592
1.1977737005297215,2.2812710412879675,1.7888448592604067
3.236532367549712,1.9724707741764271,2.206796657442589
3.183808575541673,1.9765283935815263,2.996784121355938
1.524829152954283,1.428124396843289,2.8804751047331285
0.5812632393422545,2.1774047725275203,1.9036857747484028
3.216434275708616,1.927409983257315,2.2059847770453134
3.2675021912601285,2.0348141956892807,2.2803160796231916
1.875611929828441,2.5014478120302286,1.6422814684659004
3.0123398535105954,2.3678554869303086,2.5780458389899423
2.1051890297820677,1.346756139044299,2.6574514544915186
3.124419492714987,2.224254546460376,2.736139790351751
2.2667461474363417,2.4634746691432334,3.1897943033492036
3.3085382991267984,2.268101962164474,2.4982614199142565
3.0775546083622314,1.7994533062789169,3.4624270604309957
3.305840697491199,2.021306671824582,2.2832477053549365
2.2807035179442385,1.5814665284982476,3.1039671283331414
3.1098677034212123,1.9098755541356127,1.9220193877755403
1.3809790542561635,2.7047948523272396,2.7388394044210855
3.0972492900049438,1.9823884549482695,2.7308668672304015
3.0942514246453943,2.1228148956273225,2.1486073494764333
3.102100745105707,2.0845681812510373,2.2453789132117654
3.226377084468251,2.1132438149212946,1.5371348837089969
2.989189191204261,1.9059458222254408,3.393671427688071
3.10465951395984,1.9757349078251496,3.097693064324999
2.0084543472107383,1.197264301006739,2.793783169530454
2.5974111255250714,2.9178740531644647,1.8066530944134793
3.0041522418899986,1.8379599410328962,2.8688360686801007
2.0253555427445984,2.585924599027847,1.9130155938933706
3.102418718185071,2.0214959457500004,3.059057649973151
2.2015833823443494,2.9152606216017687,1.9050790266491906
2.9762062058753704,1.9260622587576122,2.862672615433646
2.775804417054646,2.0723800564731776,1.6240906164682638
3.0702889554775963,2.1950938101583937,2.000574047318718
2.3520326829897336,2.718236583591457,2.7864068426109396
0.5834372338506366,1.519918668648887,2.061454858990664
2.185665889406946,3.291507919681282,1.563743008677145
1.713463226195194,1.3270797196780382,3.4707760091218605
1.6245381727428667,1.6331293812219778,2.404756717059985
1.75469528101846,2.4598508929580936,2.9675194120901525
3.0225078701859838,1.8465120164936624,3.0411213343556702
2.350252946895934,2.5828105808596638,2.0096983888796522
2.923058111054151,3.208034770054094,2.776127137607901
1.0952359783750525,1.9001418786852466,2.6976913400776725
